4.33768 -3.77954
4.34183 -3.77951
4.34598 -3.77948
4.35013 -3.77945
4.35428 -3.77942
4.35842 -3.77939
4.36256 -3.77935
4.3667 -3.77931
4.37084 -3.77928
4.37498 -3.77923
4.37911 -3.77919
4.38324 -3.77914
4.38737 -3.7791
4.3915 -3.77905
4.39562 -3.779
4.39974 -3.77894
4.40386 -3.77889
4.40798 -3.77883
4.41209 -3.77877
4.41621 -3.77871
4.42032 -3.77865
4.42443 -3.77858
4.42853 -3.77851
4.43264 -3.77845
4.43674 -3.77837
4.44084 -3.7783
4.44493 -3.77823
4.44903 -3.77815
4.45312 -3.77807
4.45721 -3.77799
4.4613 -3.77791
4.46539 -3.77783
4.46947 -3.77774
4.47355 -3.77765
4.47763 -3.77756
4.48171 -3.77747
4.48578 -3.77738
4.48986 -3.77728
4.49393 -3.77719
4.49799 -3.77709
4.50206 -3.77699
4.50612 -3.77688
4.51019 -3.77678
4.51425 -3.77667
4.5183 -3.77656
4.52236 -3.77645
4.52641 -3.77634
4.53046 -3.77623
4.53451 -3.77611
4.53855 -3.77599
4.5426 -3.77587
4.54664 -3.77575
4.55068 -3.77563
4.55472 -3.77551
4.55875 -3.77538
4.56278 -3.77525
4.56682 -3.77512
4.57084 -3.77499
4.57487 -3.77485
4.57889 -3.77472
4.58292 -3.77458
4.58694 -3.77444
4.59095 -3.7743
4.59497 -3.77416
4.59898 -3.77401
4.60299 -3.77387
4.607 -3.77372
4.61101 -3.77357
4.61501 -3.77342
4.61901 -3.77326
4.62301 -3.77311
4.62701 -3.77295
4.63101 -3.77279
4.635 -3.77263
4.63899 -3.77247
4.64298 -3.7723
4.64697 -3.77214
4.65095 -3.77197
4.65494 -3.7718
4.65892 -3.77163
4.6629 -3.77145
4.66687 -3.77128
4.67085 -3.7711
4.67482 -3.77092
4.67879 -3.77074
4.68275 -3.77056
4.68672 -3.77038
4.69068 -3.77019
4.69464 -3.77001
4.6986 -3.76982
4.70256 -3.76963
4.70651 -3.76943
4.71047 -3.76924
4.71442 -3.76905
4.71837 -3.76885
4.72231 -3.76865
4.72626 -3.76845
4.7302 -3.76825
4.73414 -3.76804
4.73807 -3.76784
4.74201 -3.76763
4.74594 -3.76742
4.74987 -3.76721
4.7538 -3.76699
4.75773 -3.76678
4.76166 -3.76656
4.76558 -3.76635
4.7695 -3.76613
4.77342 -3.76591
4.77733 -3.76568
4.78125 -3.76546
4.78516 -3.76523
4.78907 -3.76501
4.79298 -3.76478
4.79688 -3.76454
4.80079 -3.76431
4.80469 -3.76408
4.80859 -3.76384
4.81248 -3.7636
4.81638 -3.76336
4.82027 -3.76312
4.82416 -3.76288
4.82805 -3.76264
4.83194 -3.76239
4.83582 -3.76214
4.8397 -3.76189
4.84358 -3.76164
4.84746 -3.76139
4.85134 -3.76114
4.85521 -3.76088
4.85908 -3.76062
4.86295 -3.76036
4.86682 -3.7601
4.87069 -3.75984
4.87455 -3.75958
4.87841 -3.75931
4.88227 -3.75904
4.88613 -3.75878
4.88998 -3.75851
4.89384 -3.75823
4.89769 -3.75796
4.90154 -3.75769
4.90538 -3.75741
4.90923 -3.75713
4.91307 -3.75685
4.91691 -3.75657
4.92075 -3.75629
4.92459 -3.756
4.92842 -3.75572
4.93225 -3.75543
4.93608 -3.75514
4.93991 -3.75485
4.94374 -3.75455
4.94756 -3.75426
4.95139 -3.75396
4.95521 -3.75367
4.95902 -3.75337
4.96284 -3.75307
4.96665 -3.75277
4.97046 -3.75246
4.97427 -3.75216
4.97808 -3.75185
4.98189 -3.75154
4.98569 -3.75123
4.98949 -3.75092
4.99329 -3.75061
4.99709 -3.7503
5.00088 -3.74998
5.00468 -3.74966
5.00847 -3.74934
5.01226 -3.74902
5.01604 -3.7487
5.01983 -3.74838
5.02361 -3.74805
5.02739 -3.74773
5.03117 -3.7474
5.03495 -3.74707
5.03872 -3.74674
5.0425 -3.74641
5.04627 -3.74607
5.05004 -3.74574
5.0538 -3.7454
5.05757 -3.74506
5.06133 -3.74472
5.06509 -3.74438
5.06885 -3.74404
5.07261 -3.74369
5.07636 -3.74334
5.08011 -3.743
5.08386 -3.74265
5.08761 -3.7423
5.09136 -3.74195
5.0951 -3.74159
5.09885 -3.74124
5.10259 -3.74088
5.10632 -3.74052
5.11006 -3.74016
5.11379 -3.7398
5.11753 -3.73944
5.12126 -3.73908
5.12499 -3.73871
5.12871 -3.73834
5.13244 -3.73798
5.13616 -3.73761
5.13988 -3.73723
5.1436 -3.73686
5.14731 -3.73649
5.15103 -3.73611
5.15474 -3.73574
5.15845 -3.73536
5.16216 -3.73498
5.16587 -3.7346
5.16957 -3.73421
5.17327 -3.73383
5.17697 -3.73344
5.18067 -3.73306
5.18437 -3.73267
5.18806 -3.73228
5.19175 -3.73189
5.19544 -3.73149
5.19913 -3.7311
5.20282 -3.7307
5.2065 -3.73031
5.21019 -3.72991
5.21387 -3.72951
5.21754 -3.72911
5.22122 -3.7287
5.2249 -3.7283
5.22857 -3.72789
5.23224 -3.72749
5.23591 -3.72708
5.23957 -3.72667
5.24324 -3.72626
5.2469 -3.72585
5.25056 -3.72543
5.25422 -3.72502
5.25788 -3.7246
5.26153 -3.72418
5.26519 -3.72376
5.26884 -3.72334
5.27249 -3.72292
5.27613 -3.7225
5.27978 -3.72207
5.28342 -3.72164
5.28706 -3.72122
5.2907 -3.72079
5.29434 -3.72036
5.29797 -3.71992
5.30161 -3.71949
5.30524 -3.71906
5.30887 -3.71862
5.3125 -3.71818
5.31612 -3.71774
5.31974 -3.7173
5.32337 -3.71686
5.32699 -3.71642
5.3306 -3.71598
5.33422 -3.71553
5.33783 -3.71508
5.34144 -3.71463
5.34505 -3.71418
5.34866 -3.71373
5.35227 -3.71328
5.35587 -3.71283
5.35947 -3.71237
5.36308 -3.71192
5.36667 -3.71146
5.37027 -3.711
5.37386 -3.71054
5.37746 -3.71008
5.38105 -3.70961
5.38464 -3.70915
5.38822 -3.70868
5.39181 -3.70822
5.39539 -3.70775
5.39897 -3.70728
5.40255 -3.70681
5.40613 -3.70634
5.4097 -3.70586
5.41328 -3.70539
5.41685 -3.70491
5.42042 -3.70443
5.42398 -3.70395
5.42755 -3.70347
5.43111 -3.70299
5.43468 -3.70251
5.43824 -3.70203
5.44179 -3.70154
5.44535 -3.70105
5.4489 -3.70057
5.45246 -3.70008
5.45601 -3.69959
5.45956 -3.69909
5.4631 -3.6986
5.46665 -3.69811
5.47019 -3.69761
5.47373 -3.69711
5.47727 -3.69662
5.48081 -3.69612
5.48434 -3.69562
5.48787 -3.69511
5.49141 -3.69461
5.49494 -3.69411
5.49846 -3.6936
5.50199 -3.69309
5.50551 -3.69258
5.50903 -3.69207
5.51255 -3.69156
5.51607 -3.69105
5.51959 -3.69054
5.5231 -3.69002
5.52662 -3.68951
5.53013 -3.68899
5.53364 -3.68847
5.53714 -3.68795
5.54065 -3.68743
5.54415 -3.68691
5.54765 -3.68638
5.55115 -3.68586
5.55465 -3.68533
5.55814 -3.68481
5.56164 -3.68428
5.56513 -3.68375
5.56862 -3.68322
5.57211 -3.68268
5.57559 -3.68215
5.57908 -3.68162
5.58256 -3.68108
5.58604 -3.68054
5.58952 -3.68
5.593 -3.67946
5.59647 -3.67892
5.59994 -3.67838
5.60342 -3.67784
5.60688 -3.67729
5.61035 -3.67675
5.61382 -3.6762
5.61728 -3.67565
5.62074 -3.6751
5.6242 -3.67455
5.62766 -3.674
5.63112 -3.67345
5.63457 -3.67289
5.63803 -3.67234
5.64148 -3.67178
5.64493 -3.67122
5.64837 -3.67066
5.65182 -3.6701
5.65526 -3.66954
5.6587 -3.66898
5.66214 -3.66842
5.66558 -3.66785
5.66902 -3.66728
5.67245 -3.66672
5.67588 -3.66615
5.67931 -3.66558
5.68274 -3.66501
5.68617 -3.66443
5.6896 -3.66386
5.69302 -3.66329
5.69644 -3.66271
5.69986 -3.66213
5.70328 -3.66156
5.70669 -3.66098
5.71011 -3.6604
5.71352 -3.65981
5.71693 -3.65923
5.72034 -3.65865
5.72375 -3.65806
5.72715 -3.65748
5.73055 -3.65689
5.73395 -3.6563
5.73735 -3.65571
5.74075 -3.65512
5.74415 -3.65453
5.74754 -3.65393
5.75093 -3.65334
5.75432 -3.65274
5.75771 -3.65215
5.7611 -3.65155
5.76448 -3.65095
5.76787 -3.65035
5.77125 -3.64975
5.77463 -3.64915
5.77801 -3.64854
5.78138 -3.64794
5.78476 -3.64733
5.78813 -3.64672
5.7915 -3.64612
5.79487 -3.64551
5.79823 -3.6449
5.8016 -3.64428
5.80496 -3.64367
5.80832 -3.64306
5.81168 -3.64244
5.81504 -3.64183
5.8184 -3.64121
5.82175 -3.64059
5.8251 -3.63997
5.82845 -3.63935
5.8318 -3.63873
5.83515 -3.63811
5.83849 -3.63748
5.84184 -3.63686
5.84518 -3.63623
5.84852 -3.6356
5.85186 -3.63498
5.85519 -3.63435
5.85853 -3.63371
5.86186 -3.63308
5.86519 -3.63245
5.86852 -3.63182
5.87185 -3.63118
5.87517 -3.63054
5.8785 -3.62991
5.88182 -3.62927
5.88514 -3.62863
5.88846 -3.62799
5.89177 -3.62735
5.89509 -3.6267
5.8984 -3.62606
5.90171 -3.62542
5.90502 -3.62477
5.90833 -3.62412
5.91164 -3.62347
5.91494 -3.62282
5.91824 -3.62217
5.92154 -3.62152
5.92484 -3.62087
5.92814 -3.62022
5.93143 -3.61956
5.93473 -3.61891
5.93802 -3.61825
5.94131 -3.61759
5.9446 -3.61693
5.94788 -3.61627
5.95117 -3.61561
5.95445 -3.61495
5.95773 -3.61428
5.96101 -3.61362
5.96429 -3.61295
5.96757 -3.61229
5.97084 -3.61162
5.97411 -3.61095
5.97738 -3.61028
5.98065 -3.60961
5.98392 -3.60894
5.98719 -3.60827
5.99045 -3.60759
5.99371 -3.60692
5.99697 -3.60624
6.00023 -3.60556
6.00349 -3.60489
6.00674 -3.60421
6.00999 -3.60353
6.01325 -3.60284
6.01649 -3.60216
6.01974 -3.60148
6.02299 -3.60079
6.02623 -3.60011
6.02948 -3.59942
6.03272 -3.59873
6.03596 -3.59805
6.03919 -3.59736
6.04243 -3.59667
6.04566 -3.59597
6.0489 -3.59528
6.05213 -3.59459
6.05535 -3.59389
6.05858 -3.5932
6.06181 -3.5925
6.06503 -3.5918
6.06825 -3.5911
6.07147 -3.5904
6.07469 -3.5897
6.07791 -3.589
6.08112 -3.5883
6.08434 -3.58759
6.08755 -3.58689
6.09076 -3.58618
6.09396 -3.58547
6.09717 -3.58477
6.10038 -3.58406
6.10358 -3.58335
6.10678 -3.58264
6.10998 -3.58192
6.11318 -3.58121
6.11637 -3.5805
6.11957 -3.57978
6.12276 -3.57906
6.12595 -3.57835
6.12914 -3.57763
6.13233 -3.57691
6.13551 -3.57619
6.1387 -3.57547
6.14188 -3.57475
6.14506 -3.57402
6.14824 -3.5733
6.15142 -3.57257
6.15459 -3.57185
6.15776 -3.57112
6.16094 -3.57039
6.16411 -3.56966
6.16728 -3.56893
6.17044 -3.5682
6.17361 -3.56747
6.17677 -3.56674
6.17993 -3.566
6.18309 -3.56527
6.18625 -3.56453
6.18941 -3.56379
6.19256 -3.56306
6.19572 -3.56232
6.19887 -3.56158
6.20202 -3.56084
6.20517 -3.56009
6.20831 -3.55935
6.21146 -3.55861
6.2146 -3.55786
6.21774 -3.55712
6.22088 -3.55637
6.22402 -3.55562
6.22715 -3.55487
6.23029 -3.55412
6.23342 -3.55337
6.23655 -3.55262
6.23968 -3.55187
6.24281 -3.55112
6.24594 -3.55036
6.24906 -3.54961
6.25218 -3.54885
6.25531 -3.54809
6.25843 -3.54733
6.26154 -3.54658
6.26466 -3.54582
6.26777 -3.54505
6.27089 -3.54429
6.274 -3.54353
6.27711 -3.54277
6.28021 -3.542
6.28332 -3.54123
6.28643 -3.54047
6.28953 -3.5397
6.29263 -3.53893
6.29573 -3.53816
6.29883 -3.53739
6.30192 -3.53662
6.30502 -3.53585
6.30811 -3.53507
6.3112 -3.5343
6.31429 -3.53352
6.31738 -3.53275
6.32046 -3.53197
6.32355 -3.53119
6.32663 -3.53041
6.32971 -3.52963
6.33279 -3.52885
6.33587 -3.52807
6.33894 -3.52729
6.34202 -3.5265
6.34509 -3.52572
6.34816 -3.52493
6.35123 -3.52415
6.3543 -3.52336
6.35737 -3.52257
6.36043 -3.52178
6.36349 -3.52099
6.36655 -3.5202
6.36961 -3.51941
6.37267 -3.51862
6.37573 -3.51782
6.37878 -3.51703
6.38183 -3.51623
6.38489 -3.51544
6.38793 -3.51464
6.39098 -3.51384
6.39403 -3.51304
6.39707 -3.51224
6.40012 -3.51144
6.40316 -3.51064
6.4062 -3.50984
6.40924 -3.50903
6.41227 -3.50823
6.41531 -3.50742
6.41834 -3.50662
6.42137 -3.50581
6.4244 -3.505
6.42743 -3.50419
6.43046 -3.50338
6.43348 -3.50257
6.4365 -3.50176
6.43953 -3.50095
6.44255 -3.50013
6.44556 -3.49932
6.44858 -3.4985
6.4516 -3.49769
6.45461 -3.49687
6.45762 -3.49605
6.46063 -3.49523
6.46364 -3.49442
6.46665 -3.49359
6.46965 -3.49277
6.47266 -3.49195
6.47566 -3.49113
6.47866 -3.4903
6.48166 -3.48948
6.48465 -3.48865
6.48765 -3.48783
6.49064 -3.487
6.49364 -3.48617
6.49663 -3.48534
6.49962 -3.48451
6.5026 -3.48368
6.50559 -3.48285
6.50857 -3.48201
6.51156 -3.48118
6.51454 -3.48035
6.51752 -3.47951
6.52049 -3.47867
6.52347 -3.47784
6.52644 -3.477
6.52942 -3.47616
6.53239 -3.47532
6.53536 -3.47448
6.53833 -3.47364
6.54129 -3.4728
6.54426 -3.47195
6.54722 -3.47111
6.55018 -3.47026
6.55314 -3.46942
6.5561 -3.46857
6.55906 -3.46773
6.56201 -3.46688
6.56497 -3.46603
6.56792 -3.46518
6.57087 -3.46433
6.57382 -3.46348
6.57676 -3.46262
6.57971 -3.46177
6.58265 -3.46092
6.5856 -3.46006
6.58854 -3.4592
6.59148 -3.45835
6.59441 -3.45749
6.59735 -3.45663
6.60028 -3.45577
6.60322 -3.45491
6.60615 -3.45405
6.60908 -3.45319
6.61201 -3.45233
6.61493 -3.45146
6.61786 -3.4506
6.62078 -3.44974
6.6237 -3.44887
6.62662 -3.448
6.62954 -3.44714
6.63246 -3.44627
6.63537 -3.4454
6.63829 -3.44453
6.6412 -3.44366
6.64411 -3.44279
6.64702 -3.44191
6.64992 -3.44104
6.65283 -3.44017
6.65573 -3.43929
6.65864 -3.43842
6.66154 -3.43754
6.66444 -3.43666
6.66734 -3.43578
6.67023 -3.4349
6.67313 -3.43402
6.67602 -3.43314
6.67891 -3.43226
6.6818 -3.43138
6.68469 -3.4305
6.68758 -3.42961
6.69046 -3.42873
6.69335 -3.42784
6.69623 -3.42696
6.69911 -3.42607
6.70199 -3.42518
6.70486 -3.42429
6.70774 -3.4234
6.71061 -3.42251
6.71349 -3.42162
6.71636 -3.42073
6.71923 -3.41984
6.7221 -3.41894
6.72496 -3.41805
6.72783 -3.41715
6.73069 -3.41626
6.73355 -3.41536
6.73641 -3.41446
6.73927 -3.41357
6.74213 -3.41267
6.74498 -3.41177
6.74784 -3.41087
6.75069 -3.40997
6.75354 -3.40906
6.75639 -3.40816
6.75924 -3.40726
6.76208 -3.40635
6.76493 -3.40545
6.76777 -3.40454
6.77061 -3.40363
6.77345 -3.40273
6.77629 -3.40182
6.77913 -3.40091
6.78196 -3.4
6.78479 -3.39909
6.78763 -3.39818
6.79046 -3.39726
6.79329 -3.39635
6.79611 -3.39544
6.79894 -3.39452
6.80176 -3.39361
6.80459 -3.39269
6.80741 -3.39177
6.81023 -3.39086
6.81305 -3.38994
6.81586 -3.38902
6.81868 -3.3881
6.82149 -3.38718
6.8243 -3.38625
6.82711 -3.38533
6.82992 -3.38441
6.83273 -3.38349
6.83553 -3.38256
6.83834 -3.38164
6.84114 -3.38071
6.84394 -3.37978
6.84674 -3.37885
6.84954 -3.37793
6.85234 -3.377
6.85513 -3.37607
6.85793 -3.37514
6.86072 -3.3742
6.86351 -3.37327
6.8663 -3.37234
6.86908 -3.37141
6.87187 -3.37047
6.87465 -3.36954
6.87744 -3.3686
6.88022 -3.36766
6.883 -3.36672
6.88578 -3.36579
6.88855 -3.36485
6.89133 -3.36391
6.8941 -3.36297
6.89687 -3.36203
6.89964 -3.36108
6.90241 -3.36014
6.90518 -3.3592
6.90795 -3.35825
6.91071 -3.35731
6.91347 -3.35636
6.91623 -3.35542
6.91899 -3.35447
6.92175 -3.35352
6.92451 -3.35257
6.92726 -3.35162
6.93002 -3.35067
6.93277 -3.34972
6.93552 -3.34877
6.93827 -3.34782
6.94102 -3.34687
6.94376 -3.34591
6.94651 -3.34496
6.94925 -3.344
6.95199 -3.34305
6.95473 -3.34209
6.95747 -3.34113
6.96021 -3.34017
6.96294 -3.33921
6.96568 -3.33825
6.96841 -3.33729
6.97114 -3.33633
6.97387 -3.33537
6.9766 -3.33441
6.97933 -3.33345
6.98205 -3.33248
6.98477 -3.33152
6.9875 -3.33055
6.99022 -3.32959
6.99294 -3.32862
6.99565 -3.32765
6.99837 -3.32668
7.00108 -3.32571
7.0038 -3.32474
7.00651 -3.32377
7.00922 -3.3228
7.01193 -3.32183
7.01463 -3.32086
7.01734 -3.31988
7.02004 -3.31891
7.02274 -3.31794
7.02545 -3.31696
7.02814 -3.31598
7.03084 -3.31501
7.03354 -3.31403
7.03623 -3.31305
7.03893 -3.31207
7.04162 -3.31109
7.04431 -3.31011
7.047 -3.30913
7.04969 -3.30815
7.05237 -3.30717
7.05506 -3.30618
7.05774 -3.3052
7.06042 -3.30422
7.0631 -3.30323
7.06578 -3.30225
7.06846 -3.30126
7.07113 -3.30027
7.07381 -3.29928
7.07648 -3.29829
7.07915 -3.29731
7.08182 -3.29632
7.08449 -3.29532
7.08715 -3.29433
7.08982 -3.29334
7.09248 -3.29235
7.09514 -3.29135
7.09781 -3.29036
7.10046 -3.28937
7.10312 -3.28837
7.10578 -3.28737
7.10843 -3.28638
7.11109 -3.28538
7.11374 -3.28438
7.11639 -3.28338
7.11904 -3.28238
7.12168 -3.28138
7.12433 -3.28038
7.12698 -3.27938
7.12962 -3.27838
7.13226 -3.27737
7.1349 -3.27637
7.13754 -3.27536
7.14018 -3.27436
7.14281 -3.27335
7.14544 -3.27235
7.14808 -3.27134
7.15071 -3.27033
7.15334 -3.26932
7.15597 -3.26831
7.15859 -3.2673
7.16122 -3.26629
7.16384 -3.26528
7.16646 -3.26427
7.16909 -3.26326
7.1717 -3.26225
7.17432 -3.26123
7.17694 -3.26022
7.17955 -3.2592
7.18217 -3.25819
7.18478 -3.25717
7.18739 -3.25615
7.19 -3.25513
7.19261 -3.25412
7.19521 -3.2531
7.19782 -3.25208
7.20042 -3.25106
7.20302 -3.25004
7.20562 -3.24901
7.20822 -3.24799
7.21082 -3.24697
7.21342 -3.24594
7.21601 -3.24492
7.2186 -3.24389
7.22119 -3.24287
7.22379 -3.24184
7.22637 -3.24082
7.22896 -3.23979
7.23155 -3.23876
7.23413 -3.23773
7.23671 -3.2367
7.2393 -3.23567
7.24188 -3.23464
7.24445 -3.23361
7.24703 -3.23258
7.24961 -3.23154
7.25218 -3.23051
7.25475 -3.22947
7.25732 -3.22844
7.25989 -3.2274
7.26246 -3.22637
7.26503 -3.22533
7.2676 -3.22429
7.27016 -3.22326
7.27272 -3.22222
7.27528 -3.22118
7.27784 -3.22014
7.2804 -3.2191
7.28296 -3.21806
7.28551 -3.21701
7.28807 -3.21597
7.29062 -3.21493
7.29317 -3.21389
7.29572 -3.21284
7.29827 -3.2118
7.30082 -3.21075
7.30336 -3.2097
7.3059 -3.20866
7.30845 -3.20761
7.31099 -3.20656
7.31353 -3.20551
7.31607 -3.20446
7.3186 -3.20341
7.32114 -3.20236
7.32367 -3.20131
7.3262 -3.20026
7.32873 -3.19921
7.33126 -3.19815
7.33379 -3.1971
7.33632 -3.19604
7.33884 -3.19499
7.34137 -3.19393
7.34389 -3.19288
7.34641 -3.19182
7.34893 -3.19076
7.35145 -3.1897
7.35397 -3.18865
7.35648 -3.18759
7.35899 -3.18653
7.36151 -3.18546
7.36402 -3.1844
7.36653 -3.18334
7.36904 -3.18228
7.37154 -3.18122
7.37405 -3.18015
7.37655 -3.17909
7.37905 -3.17802
7.38155 -3.17696
7.38405 -3.17589
7.38655 -3.17482
7.38905 -3.17376
7.39154 -3.17269
7.39404 -3.17162
7.39653 -3.17055
7.39902 -3.16948
7.40151 -3.16841
7.404 -3.16734
7.40649 -3.16627
7.40897 -3.16519
7.41145 -3.16412
7.41394 -3.16305
7.41642 -3.16197
7.4189 -3.1609
7.42138 -3.15982
7.42385 -3.15875
7.42633 -3.15767
7.4288 -3.15659
7.43128 -3.15552
7.43375 -3.15444
7.43622 -3.15336
7.43868 -3.15228
7.44115 -3.1512
7.44362 -3.15012
7.44608 -3.14904
7.44854 -3.14796
7.45101 -3.14687
7.45347 -3.14579
7.45592 -3.14471
7.45838 -3.14362
7.46084 -3.14254
7.46329 -3.14145
7.46574 -3.14037
7.4682 -3.13928
7.47065 -3.13819
7.47309 -3.1371
7.47554 -3.13602
7.47799 -3.13493
7.48043 -3.13384
7.48287 -3.13275
7.48532 -3.13166
7.48776 -3.13056
7.4902 -3.12947
7.49263 -3.12838
7.49507 -3.12729
7.4975 -3.12619
7.49994 -3.1251
7.50237 -3.124
7.5048 -3.12291
7.50723 -3.12181
7.50966 -3.12072
7.51208 -3.11962
7.51451 -3.11852
7.51693 -3.11742
7.51935 -3.11632
7.52177 -3.11522
7.52419 -3.11412
7.52661 -3.11302
7.52903 -3.11192
7.53144 -3.11082
7.53386 -3.10972
7.53627 -3.10861
7.53868 -3.10751
7.54109 -3.10641
7.5435 -3.1053
7.5459 -3.1042
7.54831 -3.10309
7.55071 -3.10198
7.55312 -3.10088
7.55552 -3.09977
7.55792 -3.09866
7.56031 -3.09755
7.56271 -3.09644
7.56511 -3.09533
7.5675 -3.09422
7.56989 -3.09311
7.57229 -3.092
7.57468 -3.09089
7.57706 -3.08978
7.57945 -3.08866
7.58184 -3.08755
7.58422 -3.08643
7.58661 -3.08532
7.58899 -3.0842
7.59137 -3.08309
7.59375 -3.08197
7.59613 -3.08085
7.5985 -3.07974
7.60088 -3.07862
7.60325 -3.0775
7.60562 -3.07638
7.60799 -3.07526
7.61036 -3.07414
7.61273 -3.07302
7.6151 -3.0719
7.61746 -3.07078
7.61983 -3.06965
7.62219 -3.06853
7.62455 -3.06741
7.62691 -3.06628
7.62927 -3.06516
7.63163 -3.06403
7.63398 -3.0629
7.63634 -3.06178
7.63869 -3.06065
7.64104 -3.05952
7.64339 -3.05839
7.64574 -3.05727
7.64809 -3.05614
7.65043 -3.05501
7.65278 -3.05388
7.65512 -3.05275
7.65746 -3.05161
7.6598 -3.05048
7.66214 -3.04935
7.66448 -3.04822
7.66682 -3.04708
7.66915 -3.04595
7.67149 -3.04481
7.67382 -3.04368
7.67615 -3.04254
7.67848 -3.04141
7.68081 -3.04027
7.68313 -3.03913
7.68546 -3.03799
7.68778 -3.03685
7.69011 -3.03572
7.69243 -3.03458
7.69475 -3.03344
7.69707 -3.0323
7.69938 -3.03115
7.7017 -3.03001
7.70402 -3.02887
7.70633 -3.02773
7.70864 -3.02658
7.71095 -3.02544
7.71326 -3.0243
7.71557 -3.02315
7.71788 -3.022
7.72018 -3.02086
7.72248 -3.01971
7.72479 -3.01857
7.72709 -3.01742
7.72939 -3.01627
7.73169 -3.01512
7.73398 -3.01397
7.73628 -3.01282
7.73857 -3.01167
7.74087 -3.01052
7.74316 -3.00937
7.74545 -3.00822
7.74774 -3.00707
7.75003 -3.00591
7.75231 -3.00476
7.7546 -3.0036
7.75688 -3.00245
7.75916 -3.0013
7.76144 -3.00014
7.76372 -2.99898
7.766 -2.99783
7.76828 -2.99667
7.77055 -2.99551
7.77283 -2.99435
7.7751 -2.9932
7.77737 -2.99204
7.77964 -2.99088
7.78191 -2.98972
7.78418 -2.98856
7.78644 -2.9874
7.78871 -2.98623
7.79097 -2.98507
7.79324 -2.98391
7.7955 -2.98275
7.79776 -2.98158
7.80001 -2.98042
7.80227 -2.97925
7.80453 -2.97809
7.80678 -2.97692
7.80903 -2.97576
7.81128 -2.97459
7.81353 -2.97342
7.81578 -2.97225
7.81803 -2.97108
7.82028 -2.96992
7.82252 -2.96875
7.82476 -2.96758
7.82701 -2.96641
7.82925 -2.96524
7.83149 -2.96406
7.83372 -2.96289
7.83596 -2.96172
7.8382 -2.96055
7.84043 -2.95937
7.84266 -2.9582
7.84489 -2.95702
7.84712 -2.95585
7.84935 -2.95467
7.85158 -2.9535
7.85381 -2.95232
7.85603 -2.95115
7.85825 -2.94997
7.86048 -2.94879
7.8627 -2.94761
7.86492 -2.94643
7.86713 -2.94525
7.86935 -2.94407
7.87157 -2.94289
7.87378 -2.94171
7.87599 -2.94053
7.8782 -2.93935
7.88041 -2.93817
7.88262 -2.93698
7.88483 -2.9358
7.88704 -2.93462
7.88924 -2.93343
7.89145 -2.93225
7.89365 -2.93106
7.89585 -2.92988
7.89805 -2.92869
7.90025 -2.9275
7.90244 -2.92632
7.90464 -2.92513
7.90683 -2.92394
7.90903 -2.92275
7.91122 -2.92156
7.91341 -2.92037
7.9156 -2.91918
7.91778 -2.91799
7.91997 -2.9168
7.92216 -2.91561
7.92434 -2.91442
7.92652 -2.91322
7.9287 -2.91203
7.93088 -2.91084
7.93306 -2.90964
7.93524 -2.90845
7.93741 -2.90725
7.93959 -2.90606
7.94176 -2.90486
7.94393 -2.90366
7.9461 -2.90247
7.94827 -2.90127
7.95044 -2.90007
7.95261 -2.89887
7.95477 -2.89767
7.95694 -2.89647
7.9591 -2.89527
7.96126 -2.89407
7.96342 -2.89287
7.96558 -2.89167
7.96774 -2.89047
7.96989 -2.88927
7.97205 -2.88807
7.9742 -2.88686
7.97635 -2.88566
7.9785 -2.88445
7.98065 -2.88325
7.9828 -2.88205
7.98495 -2.88084
7.9871 -2.87963
7.98924 -2.87843
7.99138 -2.87722
7.99352 -2.87601
7.99566 -2.8748
7.9978 -2.8736
7.99994 -2.87239
8.00208 -2.87118
8.00421 -2.86997
8.00635 -2.86876
8.00848 -2.86755
8.01061 -2.86634
8.01274 -2.86512
8.01487 -2.86391
8.017 -2.8627
8.01912 -2.86149
8.02125 -2.86027
8.02337 -2.85906
8.02549 -2.85784
8.02762 -2.85663
8.02974 -2.85541
8.03185 -2.8542
8.03397 -2.85298
8.03609 -2.85177
8.0382 -2.85055
8.04031 -2.84933
8.04243 -2.84811
8.04454 -2.84689
8.04665 -2.84568
8.04875 -2.84446
8.05086 -2.84324
8.05297 -2.84202
8.05507 -2.84079
8.05717 -2.83957
8.05927 -2.83835
8.06137 -2.83713
8.06347 -2.83591
8.06557 -2.83468
8.06767 -2.83346
8.06976 -2.83224
8.07186 -2.83101
8.07395 -2.82979
8.07604 -2.82856
8.07813 -2.82734
8.08022 -2.82611
8.08231 -2.82488
8.08439 -2.82366
8.08648 -2.82243
8.08856 -2.8212
8.09064 -2.81997
8.09272 -2.81874
8.0948 -2.81751
8.09688 -2.81628
8.09896 -2.81505
8.10103 -2.81382
8.10311 -2.81259
8.10518 -2.81136
8.10725 -2.81013
8.10932 -2.80889
8.11139 -2.80766
8.11346 -2.80643
8.11553 -2.80519
8.11759 -2.80396
8.11966 -2.80272
8.12172 -2.80149
8.12378 -2.80025
8.12584 -2.79902
8.1279 -2.79778
8.12996 -2.79654
8.13202 -2.79531
8.13407 -2.79407
8.13613 -2.79283
8.13818 -2.79159
8.14023 -2.79035
8.14228 -2.78911
8.14433 -2.78787
8.14638 -2.78663
8.14842 -2.78539
8.15047 -2.78415
8.15251 -2.78291
8.15455 -2.78167
